656;23517;26675;29692;;;
657;23517;26673;29692;;;
658;23517;26677;29692;;;
659;23517;26676;29692;;;
660;23517;26676;29692;;;
661;23517;26677;29692;;;
662;23517;26675;29692;;;
663;23517;26674;29692;;;
664;23517;26676;29692;;;
665;23517;26678;29692;;;
666;23517;26678;29692;;;
667;23517;26679;29692;;;
668;23517;26679;29692;;;
669;23517;26676;29692;;;
670;23517;26677;29692;;;
671;23517;26674;29692;;;
672;23517;26672;29692;;;
673;23517;26673;29692;;;
674;23517;26674;29692;;;
675;23517;26675;29692;;;
676;23517;26674;29692;;;
677;23517;26675;29692;;;
678;23517;26676;29692;;;
679;23517;26678;29692;;;
680;23517;26679;29692;;;
681;23517;26679;29692;;;
682;23517;26677;29692;;;
683;23517;26675;29692;;;
684;23517;26673;29692;;;
685;23517;26673;29692;;;
686;23517;26672;29692;;;
687;23517;26673;29692;;;
688;23517;26670;29692;;;
689;23517;26671;29692;;;
690;23517;26672;29692;;;
691;23517;26672;29692;;;
692;23517;26672;29692;;;
693;23517;26673;29692;;;
694;23517;26673;29692;;;
695;23517;26674;29692;;;
696;23517;26673;29692;;;
697;23517;26672;29692;;;
698;23517;26671;29692;;;
699;23517;26671;29692;;;
700;23517;26668;29692;;;
701;23517;26670;29692;;;
702;23517;26669;29692;;;
703;23517;26671;29692;;;
704;23517;26670;29692;;;
705;23517;26672;29692;;;
706;23517;26671;29692;;;
707;23517;26671;29692;;;
708;23517;26674;29692;;;
709;23517;26673;29692;;;
710;23517;26671;29692;;;
711;23517;26672;29692;;;
712;23517;26668;29692;;;
713;23517;26666;29692;;;
714;23517;26664;29692;;;
715;23517;26662;29692;;;
716;23517;26660;29692;;;
717;23517;26663;29692;;;
718;23517;26665;29692;;;
719;23517;26664;29692;;;
720;23517;26666;29692;;;
721;23517;26665;29692;;;
722;23517;26669;29692;;;
723;23517;26669;29692;;;
724;23517;26667;29692;;;
725;23517;26665;29692;;;
726;23517;26665;29692;;;
727;23517;26663;29692;;;
728;23517;26665;29692;;;
729;23517;26665;29692;;;
730;23517;26666;29692;;;
731;23517;26666;29692;;;
732;23517;26665;29692;;;
733;23517;26666;29692;;;
734;23517;26664;29692;;;
735;23517;26664;29692;;;
736;23517;26662;29692;;;
737;23517;26661;29692;;;
738;23517;26659;29692;;;
739;23517;26657;29692;;;
740;23517;26657;29692;;;
741;23517;26657;29692;;;
742;23517;26657;29692;;;
743;23517;26657;29692;;;
744;23517;26658;29692;;;
745;23517;26658;29692;;;
746;23517;26656;29692;;;
747;23517;26655;29692;;;
748;23517;26652;29692;;;
749;23517;26650;29692;;;
750;23517;26651;29692;;;
751;23517;26651;29692;;;
752;23517;26652;29692;;;
753;23517;26653;29692;;;
754;23517;26652;29692;;;
755;23517;26650;29692;;;
756;23517;26652;29692;;;
757;23517;26652;29692;;;
758;23517;26652;29692;;;
759;23517;26650;29692;;;
760;23517;26650;29692;;;
761;23517;26650;29692;;;
762;23517;26649;29692;;;
763;23517;26649;29692;;;
764;23517;26649;29692;;;
765;23517;26650;29692;;;
766;23517;26651;29692;;;
767;23517;26650;29692;;;
768;23517;26650;29692;;;
769;23517;26648;29692;;;
770;23517;26649;29692;;;
771;23517;26649;29692;;;
772;23517;26650;29692;;;
773;23517;26650;29692;;;
774;23517;26652;29692;;;
775;23517;26651;29692;;;
776;23517;26652;29692;;;
777;23517;26653;29692;;;
778;23517;26655;29692;;;
779;23517;26654;29692;;;
780;23517;26653;29692;;;
781;23517;26651;29692;;;
782;23517;26651;29692;;;
783;23517;26650;29692;;;
784;23517;26651;29692;;;
785;23517;26655;29692;;;
786;23517;26654;29692;;;
787;23517;26651;29692;;;
788;23517;26651;29692;;;
789;23517;26652;29692;;;
790;23517;26653;29692;;;
791;23517;26652;29692;;;
792;23517;26652;29692;;;
793;23517;26654;29692;;;
794;23517;26654;29692;;;
795;23517;26654;29692;;;
796;23517;26653;29692;;;
797;23517;26653;29692;;;
798;23517;26654;29692;;;
799;23517;26652;29692;;;
800;23517;26650;29692;;;
801;23517;26650;29692;;;
802;23517;26650;29692;;;
803;23517;26650;29692;;;
804;23517;26649;29692;;;
805;23517;26649;29692;;;
806;23517;26650;29692;;;
807;23517;26648;29692;;;
808;23517;26648;29692;;;
809;23517;26648;29692;;;
810;23517;26646;29692;;;
811;23517;26646;29692;;;
812;23517;26647;29692;;;
813;23517;26645;29692;;;
814;23517;26645;29692;;;
815;23517;26645;29692;;;
816;23517;26647;29692;;;
817;23517;26646;29692;;;
818;23517;26647;29692;;;
819;23517;26648;29692;;;
820;23517;26648;29692;;;
821;23517;26646;29692;;;
822;23517;26645;29692;;;
823;23517;26646;29692;;;
824;23517;26645;29692;;;
825;23517;26644;29692;;;
826;23517;26645;29692;;;
827;23517;26643;29692;;;
828;23517;26642;29692;;;
829;23517;26642;29692;;;
830;23517;26642;29692;;;
831;23517;26640;29692;;;
832;23517;26641;29692;;;
833;23517;26643;29692;;;
834;23517;26645;29692;;;
835;23517;26645;29692;;;
836;23517;26648;29692;;;
