1;395052;395052;395052;;;
2;383028;389040;395052;;;
3;383028;390930;395052;;;
4;383028;392352;396620;;;
5;383028;392822;396620;;;
6;383028;392569;396620;;;
7;383028;391336;396620;;;
8;377842;389649;396620;;;
9;377842;391136;403035;;;
10;377842;391393;403035;;;
11;377842;391293;403035;;;
12;377842;390441;403035;;;
13;377842;390515;403035;;;
14;377842;391105;403035;;;
15;377842;391373;403035;;;
16;377842;391687;403035;;;
17;377842;391635;403035;;;
18;377842;391807;403035;;;
19;377842;392012;403035;;;
20;377842;392278;403035;;;
21;367010;391074;403035;;;
22;367010;390037;403035;;;
23;367010;390084;403035;;;
24;367010;390352;403035;;;
25;367010;390466;403035;;;
26;367010;390196;403035;;;
27;367010;390223;403035;;;
28;367010;389929;403035;;;
29;367010;390298;403035;;;
30;367010;390232;403035;;;
31;367010;391678;435071;;;
32;367010;391482;435071;;;
33;367010;391315;435071;;;
34;367010;391114;435071;;;
35;367010;390889;435071;;;
36;367010;391009;435071;;;
37;367010;390896;435071;;;
38;367010;390773;435071;;;
39;367010;390870;435071;;;
40;367010;390767;435071;;;
41;367010;391042;435071;;;
42;367010;390987;435071;;;
43;367010;391013;435071;;;
44;367010;391134;435071;;;
45;367010;390797;435071;;;
46;367010;390449;435071;;;
47;367010;390665;435071;;;
48;367010;390383;435071;;;
49;367010;390307;435071;;;
50;367010;390359;435071;;;
51;367010;390593;435071;;;
52;367010;390459;435071;;;
53;367010;390624;435071;;;
54;367010;390897;435071;;;
55;367010;390762;435071;;;
56;367010;390765;435071;;;
57;367010;390561;435071;;;
58;367010;390436;435071;;;
59;367010;390298;435071;;;
60;367010;390140;435071;;;
61;367010;390063;435071;;;
62;367010;390200;435071;;;
63;367010;390114;435071;;;
64;367010;390132;435071;;;
65;367010;389984;435071;;;
66;367010;390041;435071;;;
67;367010;389931;435071;;;
68;367010;389934;435071;;;
69;367010;389780;435071;;;
70;367010;389829;435071;;;
71;367010;389671;435071;;;
72;367010;389761;435071;;;
73;367010;389810;435071;;;
74;367010;389542;435071;;;
75;367010;389468;435071;;;
76;367010;389480;435071;;;
77;367010;389434;435071;;;
78;367010;389526;435071;;;
79;367010;389549;435071;;;
80;367010;389656;435071;;;
81;367010;389700;435071;;;
82;367010;389711;435071;;;
83;367010;389770;435071;;;
84;367010;389722;435071;;;
85;367010;389678;435071;;;
86;367010;389695;435071;;;
87;367010;389606;435071;;;
88;367010;389657;435071;;;
89;367010;389724;435071;;;
90;367010;389720;435071;;;
91;367010;389711;435071;;;
92;367010;389604;435071;;;
93;367010;389763;435071;;;
94;367010;389807;435071;;;
95;367010;389819;435071;;;
96;367010;389865;435071;;;
97;367010;389875;435071;;;
98;367010;389825;435071;;;
99;367010;389782;435071;;;
100;367010;389570;435071;;;
101;367010;389657;435071;;;
102;367010;389676;435071;;;
103;367010;389727;435071;;;
104;367010;389655;435071;;;
105;367010;389682;435071;;;
106;367010;389549;435071;;;
107;367010;389630;435071;;;
108;367010;389581;435071;;;
109;367010;389749;435071;;;
110;367010;389791;435071;;;
111;367010;389842;435071;;;
112;367010;389786;435071;;;
113;367010;389747;435071;;;
114;367010;389731;435071;;;
115;364713;389514;435071;;;
116;364713;389457;435071;;;
117;364713;389479;435071;;;
118;364713;389354;435071;;;
119;364713;389420;435071;;;
120;364713;389386;435071;;;
121;364713;389361;435071;;;
122;364713;389331;435071;;;
123;364713;389316;435071;;;
124;364713;389426;435071;;;
125;364713;389425;435071;;;
126;364713;389610;435071;;;
127;364713;389604;435071;;;
128;364713;389742;435071;;;
129;364713;389647;435071;;;
130;364713;389635;435071;;;
131;364713;389561;435071;;;
132;364713;389546;435071;;;
133;364713;389562;435071;;;
134;364713;389569;435071;;;
135;364713;389491;435071;;;
136;364713;389547;435071;;;
137;364713;389557;435071;;;
138;364713;389461;435071;;;
139;364713;389457;435071;;;
140;364713;389399;435071;;;
141;364713;389377;435071;;;
142;364713;389423;435071;;;
143;364713;389483;435071;;;
144;364713;389532;435071;;;
145;364713;389593;435071;;;
146;364713;389526;435071;;;
147;364713;389574;435071;;;
148;364713;389690;435071;;;
149;364713;389688;435071;;;
150;364713;389623;435071;;;
151;364713;389635;435071;;;
152;364713;389620;435071;;;
153;364713;389575;435071;;;
154;364713;389570;435071;;;
